total_deposit_usd,total_borrow_usd,total_repay_usd,num_liquidations,total_transactions,repay_ratio,liquidation_rate,deposit_borrow_ratio,borrow_to_txn_ratio,cluster,credit_score,score_bin
2587.2825326140546,2543.0332116111517,3306.19011201182,0.0,42,1.3000971027889445,0.0,1.0174002131719972,60.54840835863675,0,710.8894312163887,"(700, 800]"
46.33275158924738,10.098626311162084,0.0,0.0,3,0.0,0.0,4.588024704905732,3.366207648318145,0,500.0,"(400, 500]"
2.0522290203954907,0.0,0.0,0.0,2,0.0,0.0,2052229.0203954908,0.0,0,600.0,"(500, 600]"
312.1797624834894,49.92894234644537,47.053112777476,0.0,7,0.9424015335350752,0.0,6.252480856992034,7.132705030534334,0,688.4803067070151,"(600, 700]"
32.3123829762967,14.1950985986324,4.441759861699403,0.0,9,0.31290797439190465,0.0,2.276305477941823,1.577233002377711,0,583.7199447594953,"(500, 600]"
1.1061644097218595,0.0,0.0,0.0,1,0.0,0.0,1106164.4097218595,0.0,0,600.0,"(500, 600]"
0.09736008065000014,0.0,0.0,0.0,1,0.0,0.0,97360.08065000015,0.0,0,600.0,"(500, 600]"
105670.16651880779,53363.783623676405,44049.24294452325,0.0,57,0.8254520191884231,0.0,1.9801850495088198,936.2067138152578,0,664.0996563131256,"(600, 700]"
0.11191814376473717,0.011191814376473716,0.0,0.0,2,0.0,0.0,9.999106569655886,0.005595904390284663,0,599.7202047804858,"(500, 600]"
0.18267460351134587,0.0,0.0,0.0,1,0.0,0.0,182674.6035113459,0.0,0,600.0,"(500, 600]"
2.2596098782034475,0.0,0.0,0.0,2,0.0,0.0,2259609.8782034474,0.0,0,600.0,"(500, 600]"
49.930446171811525,0.0,0.0,0.0,2,0.0,0.0,49930446.17181153,0.0,0,600.0,"(500, 600]"
1.3135339077102608,0.0,0.0,0.0,1,0.0,0.0,1313533.907710261,0.0,0,600.0,"(500, 600]"
54.88914423064468,0.0,0.0,0.0,1,0.0,0.0,54889144.23064469,0.0,0,600.0,"(500, 600]"
6362.956131558643,1246.0898052062435,1259.2291274056738,0.0,6,1.0105444416076506,0.0,5.106338323183019,207.68159958744064,0,702.1088883215301,"(700, 800]"
0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
15.131705010635095,18.56482767585775,11.930494586966493,0.0,61,0.6426396276137608,0.0,0.8150737760544383,0.30434143231993965,0,654.0645427094772,"(600, 700]"
11542.152505069713,0.0,0.0,0.0,4,0.0,0.0,11542152505.069714,0.0,0,600.0,"(500, 600]"
40746.776360347925,11937.567909956215,4839.319938566662,0.0,17,0.40538575149173967,0.0,3.4133231043612176,702.209835749787,0,581.077150298348,"(500, 600]"
6669.546435377709,2835.204000000004,2835.204000000004,0.0,4,0.9999999996472917,0.0,2.3524044241702873,708.8008227997952,0,699.9999999294583,"(600, 700]"
1.1889436075802438,0.0,0.0,0.0,2,0.0,0.0,1188943.6075802438,0.0,0,600.0,"(500, 600]"
1.0607839760615043,0.0,0.0,0.0,2,0.0,0.0,1060783.9760615043,0.0,0,600.0,"(500, 600]"
669.0790429664233,0.0,0.0,0.0,4,0.0,0.0,669079042.9664234,0.0,0,600.0,"(500, 600]"
19354.76716508566,4747.546804926221,405.16303205689746,0.0,45,0.0853415560961178,0.0,4.07679333270094,105.50103776500407,0,517.0683112192236,"(500, 600]"
1.0889882501742003,0.0,0.0,0.0,1,0.0,0.0,1088988.2501742004,0.0,0,600.0,"(500, 600]"
1777.3215834262496,725.6541871758136,726.6508955059613,0.0,14,1.0013735293565291,0.0,2.4492680017380883,51.83243823881253,0,700.2747058713059,"(700, 800]"
0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
0.012137204531900102,0.0,0.0,0.0,1,0.0,0.0,12137.204531900103,0.0,0,600.0,"(500, 600]"
100.12757351828077,0.0,0.0,0.0,7,0.0,0.0,100127573.51828077,0.0,0,600.0,"(500, 600]"
1.2649659591543,0.0,0.0,0.0,3,0.0,0.0,1264965.9591543002,0.0,0,600.0,"(500, 600]"
359.2093684266162,0.0,0.0,0.0,2,0.0,0.0,359209368.42661625,0.0,0,600.0,"(500, 600]"
9251.531079668373,728.3321577847576,0.0,0.0,15,0.0,0.0,12.702351486311974,48.55547394861891,0,500.0,"(400, 500]"
2295.943036954615,1337.6937500645327,1340.2314276312677,0.0,32,1.001897053465874,0.0,1.7163442941461826,41.802928383175136,0,686.196625400484,"(600, 700]"
9.871627828198309e-05,0.0,0.0,0.0,1,0.0,0.0,98.7162782819831,0.0,0,600.0,"(500, 600]"
53463.40296021376,7011.884333508067,7031.893635476789,0.0,30,1.002853626787631,0.0,7.6246840948446115,233.7294699926199,0,700.5707253575262,"(700, 800]"
1333.7767121437864,52.79452297500008,53.25670575569627,0.0,7,1.008754350752647,0.0,25.263542726048122,7.542073633275206,0,701.7508701505294,"(700, 800]"
0.14627320801028446,0.014627320801028446,0.0,0.0,2,0.0,0.0,9.999316394537964,0.007313656743685851,0,599.6343171628157,"(500, 600]"
1.1403800371460877,0.0,0.0,0.0,1,0.0,0.0,1140380.0371460877,0.0,0,600.0,"(500, 600]"
1099.3385346657199,824.6040793050829,819.1946977161706,0.0,13,0.9934400244697904,0.0,1.3331713496481754,63.43107814415421,0,665.3465723763669,"(600, 700]"
8347.219430104515,2096.6285129568246,2096.6285129568246,0.0,4,0.9999999995230439,0.0,3.9812581840506285,524.1569971999568,0,699.9999999046088,"(600, 700]"
11446.967492724472,2785.3933426767603,2673.70710543201,0.0,245,0.9599028846326879,0.0,4.109641289518667,11.36895237268493,0,691.9805769265377,"(600, 700]"
0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
234.80742344942382,154.86246365353526,154.12279797218406,0.0,16,0.9952237187816556,0.0,1.5162319931737154,9.678903373414492,0,674.8563434150169,"(600, 700]"
0.020055058416990793,0.0,0.0,0.0,1,0.0,0.0,20055.058416990792,0.0,0,600.0,"(500, 600]"
2.1369795068897264,0.0,0.0,0.0,2,0.0,0.0,2136979.5068897265,0.0,0,600.0,"(500, 600]"
15865.679894947389,12221.934295362606,10795.734571678107,0.0,48,0.8833081826410282,0.0,1.2981316631418323,254.62362584872875,0,641.5682196852973,"(600, 700]"
0.011917629546519346,0.0,0.0,0.0,1,0.0,0.0,11917.629546519347,0.0,0,600.0,"(500, 600]"
2.2947939469597873,0.0,0.0,0.0,3,0.0,0.0,2294793.9469597875,0.0,0,600.0,"(500, 600]"
182.5661765207202,0.0,0.0,0.0,1,0.0,0.0,182566176.5207202,0.0,0,600.0,"(500, 600]"
28161.556426215095,42079.97184775345,41826.01408656091,0.0,31,0.9939648780397161,0.0,0.6692389559440577,1357.4184029140338,0,632.2549234051461,"(600, 700]"
1.210948774549276,0.0,0.0,0.0,2,0.0,0.0,1210948.774549276,0.0,0,600.0,"(500, 600]"
0.1914506013946422,0.0,0.0,0.0,1,0.0,0.0,191450.6013946422,0.0,0,600.0,"(500, 600]"
33940.908783450126,30781.224995169967,12681.831427897907,0.0,767,0.41199891912930287,0.0,1.1026497089597087,40.13197516954106,0,537.532269273846,"(500, 600]"
2407.997513385713,1195.2181436040366,1052.6354810010369,0.0,20,0.8807057404150804,0.0,2.014692902928994,59.760904192156616,0,676.1411480830161,"(600, 700]"
1.633177668797585,0.0,0.0,0.0,1,0.0,0.0,1633177.668797585,0.0,0,600.0,"(500, 600]"
0.18944632955485913,0.0,0.0,0.0,1,0.0,0.0,189446.32955485914,0.0,0,600.0,"(500, 600]"
0.01585423761471393,0.0022509558575093108,0.0,0.0,2,0.0,0.0,7.040207987135635,0.0011254773660159722,0,599.9437261316992,"(500, 600]"
0.01897010565738403,0.0,0.0,0.0,1,0.0,0.0,18970.105657384032,0.0,0,600.0,"(500, 600]"
1.306832742256161,0.0,0.0,0.0,1,0.0,0.0,1306832.742256161,0.0,0,600.0,"(500, 600]"
1.103798212876688,0.0,0.0,0.0,1,0.0,0.0,1103798.212876688,0.0,0,600.0,"(500, 600]"
9.101083385071714,3.927535492040781,3.920647080667526,0.0,6,0.998245869545142,0.0,2.3172498596805435,0.6545891395752735,0,766.9197169302647,"(700, 800]"
2053.022547837952,200.08312338378698,199.6677658485684,0.0,12,0.9979240701258649,0.0,10.260848105810124,16.673592225849564,0,699.584814025173,"(600, 700]"
4004.0874299590614,0.0,0.0,0.0,8,0.0,0.0,4004087429.9590616,0.0,0,600.0,"(500, 600]"
259.8704302378029,146.13557354827012,0.0,0.0,8,0.0,0.0,1.7782831527580232,18.266944410165713,0,488.9141576379011,"(400, 500]"
1.1057148773783914,0.0,0.0,0.0,1,0.0,0.0,1105714.8773783913,0.0,0,600.0,"(500, 600]"
22242.31336388799,5019.894675374622,77.5236798405294,0.0,28,0.015443288124227567,0.0,4.430832676344403,179.28194628902415,0,503.0886576248455,"(500, 600]"
889.9104794029847,833.3739267338955,524.7798642201433,0.0,49,0.6297051620598703,0.0,1.0678405572668,17.007630810740096,0,579.333060275314,"(500, 600]"
0.003488193837414586,0.000832536136715753,0.0,0.0,4,0.0,0.0,4.184814171534961,0.0002081339821454427,0,599.9895933008927,"(500, 600]"
0.19502350774312965,0.0,0.0,0.0,1,0.0,0.0,195023.50774312965,0.0,0,600.0,"(500, 600]"
0.11459155023044264,0.0,0.0,0.0,1,0.0,0.0,114591.55023044265,0.0,0,600.0,"(500, 600]"
0.560865078387132,0.2804325402386472,0.0,0.0,2,0.0,0.0,1.9999928607321338,0.1402162000112236,0,592.9888330360455,"(500, 600]"
2.0244914561089837,0.0,0.0,0.0,2,0.0,0.0,2024491.4561089838,0.0,0,600.0,"(500, 600]"
1081.8833401235534,0.0,0.0,0.0,5,0.0,0.0,1081883340.1235535,0.0,0,600.0,"(500, 600]"
0.16100955935334027,0.0,0.0,0.0,1,0.0,0.0,161009.55935334027,0.0,0,600.0,"(500, 600]"
3579.7877181088866,2753.647293709793,2.556394240788731,0.0,28,0.000928366623314461,0.0,1.3000167904532454,98.34454269161607,0,465.18651284732516,"(400, 500]"
2555.3419042358623,0.0,0.0,0.0,1,0.0,0.0,2555341904.2358623,0.0,0,600.0,"(500, 600]"
405.85681772767924,0.0,0.0,0.0,4,0.0,0.0,405856817.72767925,0.0,0,600.0,"(500, 600]"
1.0444945570389403,0.0,0.0,0.0,1,0.0,0.0,1044494.5570389404,0.0,0,600.0,"(500, 600]"
1007.5010671780371,534.6575097714998,534.6061616687607,0.0,34,0.9999039588863813,0.0,1.8843858860679499,15.725220413125866,0,694.2000860806738,"(600, 700]"
3.788179551482359,0.0,0.0,0.0,2,0.0,0.0,3788179.551482359,0.0,0,600.0,"(500, 600]"
0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
8954.815508948788,6937.976552786765,0.0,0.0,14,0.0,0.0,1.290695556481987,495.5697183726462,0,464.53477782409936,"(400, 500]"
2.1069383144186427,0.0,0.0,0.0,2,0.0,0.0,2106938.314418643,0.0,0,600.0,"(500, 600]"
0.021896848897122966,0.0,0.0,0.0,1,0.0,0.0,21896.848897122967,0.0,0,600.0,"(500, 600]"
1.1109604941446087,0.0,0.0,0.0,2,0.0,0.0,1110960.4941446087,0.0,0,600.0,"(500, 600]"
52813.43792479283,31991.13214438826,32219.987697288343,0.0,18,1.007153718438598,0.0,1.6508774270561803,1777.2850203946243,0,683.9746150405285,"(600, 700]"
1.106753113890633,0.0,0.0,0.0,1,0.0,0.0,1106753.113890633,0.0,0,600.0,"(500, 600]"
1669.7029338848627,0.0,0.0,0.0,8,0.0,0.0,1669702933.8848627,0.0,0,600.0,"(500, 600]"
1.1862575350000388,0.0,0.0,0.0,1,0.0,0.0,1186257.5350000388,0.0,0,600.0,"(500, 600]"
0.04760217208741573,0.005721414914352852,0.0,0.0,2,0.0,0.0,8.318546068377682,0.0028607060268234126,0,599.8569646986589,"(500, 600]"
242665.61998965297,124015.55873979507,0.0,0.0,24,0.0,0.0,1.956735287520241,5167.314732186681,0,497.83676437601207,"(400, 500]"
1793.088827783552,537.1427683341382,535.7999933378577,0.0,13,0.9975001506620949,0.0,3.338197831474732,41.31867130888207,0,699.5000301324189,"(600, 700]"
1.1066213632719584,0.0,0.0,0.0,1,0.0,0.0,1106621.3632719584,0.0,0,600.0,"(500, 600]"
18850.199142570164,0.0,0.0,0.0,5,0.0,0.0,18850199142.570164,0.0,0,600.0,"(500, 600]"
0.0007213687189640635,0.0,0.0,0.0,72,0.0,0.0,721.3687189640635,0.0,0,600.0,"(500, 600]"
150.66103444897564,75.22054469325003,0.0,0.0,10,0.0,0.0,2.0029239758957944,7.522053717119632,0,500.0,"(400, 500]"
336272.7484373801,3718184.545314339,3419779.101116451,0.0,298,0.9197443159256691,0.0,0.09044003715766638,12477.12930482285,-1,588.4708650430172,"(500, 600]"
7.681412285661671,0.0,0.0,0.0,1,0.0,0.0,7681412.285661671,0.0,0,600.0,"(500, 600]"
0.04121702521486165,0.0,0.0,0.0,7,0.0,0.0,41217.02521486165,0.0,0,600.0,"(500, 600]"
232.21527047770445,0.0,0.0,0.0,2,0.0,0.0,232215270.47770447,0.0,0,600.0,"(500, 600]"
858.0302640737611,375.75254206230926,375.9003122497363,0.0,30,1.000393261975615,0.0,2.2834982222102433,12.525084317907497,0,700.0786523951231,"(700, 800]"
363112.4276045315,140980.6551877128,141408.8184963573,0.0,39,1.003037035876102,0.0,2.57561881180421,3614.88850186729,0,700.6074071752204,"(700, 800]"
43010.07157145116,15747.781581908845,12368.998208178005,2.0,43,0.7854438508089385,0.04651162682531101,2.7311828872537975,366.227470132125,0,610.5771433364766,"(600, 700]"
0.043779541454284567,0.004960130469320961,0.0,0.0,2,0.0,0.0,8.824509197049348,0.0024800639946284827,0,599.8759968002686,"(500, 600]"
6802780.919567768,8132888.9072601525,10316745.884623084,0.0,54,1.268521678122537,0.0,0.8364531960462602,150609.05104909447,-1,695.5269954268203,"(600, 700]"
3601.368133188986,2122.3369717259575,2025.2347169410068,0.0,10,0.9542474842436396,0.0,1.6968879963313939,212.23367594922817,0,675.6938966652975,"(600, 700]"
1027.6765558648265,0.0,0.0,0.0,2,0.0,0.0,1027676555.8648266,0.0,0,600.0,"(500, 600]"
71627.28952963802,69748.9235176778,69960.44304202436,0.0,63,1.003032584772293,0.0,1.0269303942799521,1107.1257525484452,0,651.9530366684562,"(600, 700]"
1.1029177047604275,0.0,0.0,0.0,1,0.0,0.0,1102917.7047604276,0.0,0,600.0,"(500, 600]"
0.6446605082434231,0.0,0.0,0.0,2,0.0,0.0,644660.5082434232,0.0,0,600.0,"(500, 600]"
0.019498029494400007,0.004062089478000002,0.0,0.0,2,0.0,0.0,4.798818632957508,0.002031043723478139,0,599.8984478138261,"(500, 600]"
0.9793620181581177,0.0,0.0,0.0,2,0.0,0.0,979362.0181581178,0.0,0,600.0,"(500, 600]"
11139.986846263915,11118.116830475843,6811.756590289099,0.0,21,0.6126717944719503,0.0,1.0019670610697449,529.4341095734159,0,572.6327119478773,"(500, 600]"
20176.71860013049,9643.103916629098,8151.661568255344,0.0,48,0.8453358625901392,0.0,2.0923469012134466,200.89799407773134,0,669.0671725180279,"(600, 700]"
1.1080834987275638,0.0,0.0,0.0,1,0.0,0.0,1108083.498727564,0.0,0,600.0,"(500, 600]"
1354.9124836917229,733.3547533161669,0.0,0.0,4,0.0,0.0,1.8475539644590446,183.3386424943811,0,492.3776982229522,"(400, 500]"
31626.24000000005,15397.39965484663,15412.771930230567,0.0,11,1.0009983682133041,0.0,2.053998772967556,1399.7634777348321,0,700.1996736426609,"(700, 800]"
446.3518042005827,110.13368216243711,113.19756700027165,0.0,10,1.0278196801365083,0.0,4.052818278512075,11.013367114907,0,705.5639360273017,"(700, 800]"
1.1587795716870477,0.0,0.0,0.0,2,0.0,0.0,1158779.5716870478,0.0,0,600.0,"(500, 600]"
2167.1075947465065,2732.403971893965,1303.4508613323903,0.0,17,0.4770344627891422,0.0,0.79311390857453,160.72963595084286,0,535.062587986555,"(500, 600]"
1.985421270000001,0.0,0.0,0.0,1,0.0,0.0,1985421.270000001,0.0,0,600.0,"(500, 600]"
0.01585423761471393,0.0022509558575093108,0.0,0.0,2,0.0,0.0,7.040207987135635,0.0011254773660159722,0,599.9437261316992,"(500, 600]"
48856.611733861835,0.0,0.0,0.0,23,0.0,0.0,48856611733.86184,0.0,0,600.0,"(500, 600]"
11114.363546916586,0.0,0.0,0.0,2,0.0,0.0,11114363546.916586,0.0,0,600.0,"(500, 600]"
0.1582157124273003,0.0,0.0,0.0,1,0.0,0.0,158215.71242730028,0.0,0,600.0,"(500, 600]"
220938.8666899409,225806.27283041514,198948.23450207346,0.0,262,0.8810571646546168,0.0,0.9784443271639837,861.8559998799967,0,625.1336492891226,"(600, 700]"
1.2406337181196907,0.0,0.0,0.0,3,0.0,0.0,1240633.7181196907,0.0,0,600.0,"(500, 600]"
1.1061883717783993,0.0,0.0,0.0,1,0.0,0.0,1106188.3717783995,0.0,0,600.0,"(500, 600]"
934.3631835309748,173.68241102520034,198.48528809190864,0.0,8,1.1428059167160205,0.0,5.379722521330507,21.71029866436271,0,728.5611833432041,"(700, 800]"
614628.5933923653,230153.15662423664,211077.84412618302,0.0,196,0.9171190489899976,0.0,2.670519937265854,1174.2507931121727,0,683.4238097979995,"(600, 700]"
112.3536870088881,0.13349883778257862,0.0,0.0,12,0.0,0.0,841.6016743920716,0.011124902221473033,0,599.4437548889264,"(500, 600]"
1050.0224846943975,250.1499018298603,250.8752577156953,0.0,6,1.0028996808618724,0.0,4.197573026476733,41.69164335636949,0,700.5799361723745,"(700, 800]"
2635.014348407265,779.971768698578,779.971768698578,0.0,4,0.9999999987179023,0.0,3.3783457950350857,194.99289342642115,0,699.9999997435805,"(600, 700]"
0.012187682810128532,0.0,0.0,0.0,1,0.0,0.0,12187.682810128532,0.0,0,600.0,"(500, 600]"
1156.6594174693191,0.0,0.0,0.0,1,0.0,0.0,1156659417.469319,0.0,0,600.0,"(500, 600]"
7431545.622836759,5335102.7543330025,5343323.482084861,0.0,137,1.0015408752425958,0.0,1.3929526693370056,38942.35558679304,-1,669.9558085153694,"(600, 700]"
11773.89229625424,8594.39013009866,8577.627583386893,0.0,5,0.9980495942753271,0.0,1.369950876869157,1718.8776822441955,0,668.1074626985232,"(600, 700]"
86157.82203751711,52943.34536271458,33427.38304008413,4.0,122,0.6313802577159023,0.032786884977156684,1.6273588577681097,433.96184367830114,0,574.8571094544293,"(500, 600]"
0.15812636369275204,0.0,0.0,0.0,1,0.0,0.0,158126.36369275206,0.0,0,600.0,"(500, 600]"
35975.942515493596,13047.649402729865,0.0,0.0,49,0.0,0.0,2.7572738508140278,266.2785538051288,0,500.0,"(400, 500]"
46442.99360668912,6170.020337697274,6173.567720383229,0.0,11,1.0005749384104468,0.0,7.527202676368324,560.9108887987624,0,700.1149876820893,"(700, 800]"
116.2145,0.0,0.0,0.0,2,0.0,0.0,116214500.0,0.0,0,600.0,"(500, 600]"
0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
9834.73332817081,5561.468751579809,4928.807584784405,0.0,63,0.88624207094539,0.0,1.7683697896547121,88.27728036988141,0,665.6669036718135,"(600, 700]"
267313.36212744936,314902.18941821076,412341.00969825307,0.0,17,1.3094256678835845,0.0,0.8488774327687852,18523.657111444332,0,704.3290052151563,"(700, 800]"
5037.614234279016,3504.3534192382303,3462.8795336955277,0.0,47,0.9881650388618957,0.0,1.4375303030755822,74.56070946122385,0,669.5095229261583,"(600, 700]"
0.17160604986720027,0.0,0.0,0.0,1,0.0,0.0,171606.0498672003,0.0,0,600.0,"(500, 600]"
428.275879459485,0.0,0.0,0.0,2,0.0,0.0,428275879.459485,0.0,0,600.0,"(500, 600]"
22386.05894800242,7803.572597150078,7796.322495818379,0.0,4,0.999070925240906,0.0,2.868693622881048,1950.892661564354,0,699.8141850481812,"(600, 700]"
170191.62070170275,110124.64091869342,85735.31522405281,0.0,92,0.7785298050285938,0.0,1.5454454087692526,1197.0069534965921,0,632.9782314441815,"(600, 700]"
0.0007014552076788812,0.0,0.0,0.0,70,0.0,0.0,701.4552076788812,0.0,0,600.0,"(500, 600]"
289.4827397621521,0.0,0.0,0.0,3,0.0,0.0,289482739.76215214,0.0,0,600.0,"(500, 600]"
2.005024531222288,0.0,0.0,0.0,2,0.0,0.0,2005024.5312222883,0.0,0,600.0,"(500, 600]"
16418.66812293326,8196.714808566903,4600.573202536912,0.0,66,0.5612703759275962,0.0,2.0030790999059764,124.19264673294329,0,612.2540751855192,"(600, 700]"
0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
10978.183570311476,4642.591039025652,1429.4704517491275,0.0,22,0.30790359078046836,0.0,2.3646673755375223,211.0268558181271,0,561.5807181560937,"(500, 600]"
0.1877778468045381,0.0,0.0,0.0,1,0.0,0.0,187777.8468045381,0.0,0,600.0,"(500, 600]"
21756.384820938674,0.0,0.0,0.0,7,0.0,0.0,21756384820.938675,0.0,0,600.0,"(500, 600]"
0.03698727540200573,0.015104271901294838,0.0,0.0,2,0.0,0.0,2.448633539581313,0.007552132174581332,0,599.622393391271,"(500, 600]"
1.1781193201983804,0.0,0.0,0.0,1,0.0,0.0,1178119.3201983804,0.0,0,600.0,"(500, 600]"
1.019824928189872,0.0,0.0,0.0,1,0.0,0.0,1019824.928189872,0.0,0,600.0,"(500, 600]"
1.1096561347250755,0.0,0.0,0.0,1,0.0,0.0,1109656.1347250757,0.0,0,600.0,"(500, 600]"
2273.2552324874914,3070.722755873412,1025.060753146566,0.0,38,0.3338174215995571,0.0,0.7402997315205699,80.80849144907687,0,503.7784708959399,"(500, 600]"
0.22522602965196675,0.0,0.0,0.0,1,0.0,0.0,225226.02965196676,0.0,0,600.0,"(500, 600]"
1.024962859775427,0.0,0.0,0.0,1,0.0,0.0,1024962.859775427,0.0,0,600.0,"(500, 600]"
396.6734382248184,134.9337402539106,33.18584329494934,0.0,17,0.24594177102450693,0.0,2.939764617349348,7.9372783715666015,0,549.1883542049014,"(500, 600]"
6085.537824843366,3295.9759094838287,3305.313160242742,0.0,39,1.0028329241513003,0.0,1.8463538539485405,84.51220064029816,0,692.8842775276871,"(600, 700]"
696388.5563691268,383108.75042062596,81223.42673524047,0.0,37,0.21201141097886947,0.0,1.8177307503488873,10354.290272063128,0,533.2888197132182,"(500, 600]"
4524.327537705857,0.0,0.0,0.0,1,0.0,0.0,4524327537.705857,0.0,0,600.0,"(500, 600]"
39.73771903986006,16.055636792298465,0.0,0.0,2,0.0,0.0,2.4750009656372147,8.02781438224204,0,500.0,"(400, 500]"
1470.6983188107072,211.1353824154206,110.98533886303652,0.0,24,0.5256595889693519,0.0,6.965664849823047,8.797307234088056,0,605.1319177938703,"(600, 700]"
16.344872248845725,0.0,0.0,0.0,1,0.0,0.0,16344872.248845726,0.0,0,600.0,"(500, 600]"
7036.861706099058,0.0,0.0,0.0,1,0.0,0.0,7036861706.099058,0.0,0,600.0,"(500, 600]"
0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
1.107249691199307,0.0,0.0,0.0,1,0.0,0.0,1107249.691199307,0.0,0,600.0,"(500, 600]"
2.857606247705743,0.0,0.0,0.0,2,0.0,0.0,2857606.247705743,0.0,0,600.0,"(500, 600]"
214.04708448607522,100.5044481659297,44.15180718027424,0.0,9,0.4393020164448739,0.0,2.12972745249009,11.167159666530004,0,587.8604032889748,"(500, 600]"
9114.334743142852,0.0,0.0,0.0,2,0.0,0.0,9114334743.142853,0.0,0,600.0,"(500, 600]"
0.20550913832571813,0.0,0.0,0.0,1,0.0,0.0,205509.13832571814,0.0,0,600.0,"(500, 600]"
221.11419754571233,143.31502460231724,144.36213402875478,0.0,45,1.0073063408532135,0.0,1.5428542584172498,3.184778253723089,0,678.6039810915051,"(600, 700]"
15556.103487496182,7077.521314420604,6035.030770601967,0.0,184,0.8527040049251079,0.0,2.197959256385752,38.46478954323812,0,670.5408009850216,"(600, 700]"
1.0811574193572382,0.0,0.0,0.0,1,0.0,0.0,1081157.4193572383,0.0,0,600.0,"(500, 600]"
2.190112254011165,0.0,0.0,0.0,2,0.0,0.0,2190112.2540111654,0.0,0,600.0,"(500, 600]"
769.0812713138718,274.9251708889601,0.0,0.0,7,0.0,0.0,2.797420352707816,39.275018801991614,0,500.0,"(400, 500]"
1.3672559683024372,0.0,0.0,0.0,1,0.0,0.0,1367255.9683024373,0.0,0,600.0,"(500, 600]"
1.985478965587214,0.0,0.0,0.0,1,0.0,0.0,1985478.965587214,0.0,0,600.0,"(500, 600]"
13385.090773701933,3737.0838398371557,0.0,0.0,5,0.0,0.0,3.581694000930816,747.4166184841074,0,500.0,"(400, 500]"
0.05283121867835429,0.005019194169632935,0.0,0.0,2,0.0,0.0,10.523740097131977,0.002509595830018552,0,599.8745202084991,"(500, 600]"
